epoch,step,loss,datetime
46,190,5.144176006317139,2023-04-24 14:46:17.327995
46,200,5.080894470214844,2023-04-24 14:46:27.339867
46,210,5.07352876663208,2023-04-24 14:46:37.337062
46,220,5.228606700897217,2023-04-24 14:46:47.186123
46,230,5.139923095703125,2023-04-24 14:46:56.817404
46,240,5.112628936767578,2023-04-24 14:47:06.306047
46,250,5.062398910522461,2023-04-24 14:47:16.339852
46,260,5.224099159240723,2023-04-24 14:47:26.036313
46,270,5.098406791687012,2023-04-24 14:47:35.917359
46,280,5.067753791809082,2023-04-24 14:47:45.913977
46,290,5.1587114334106445,2023-04-24 14:47:55.734747
46,300,5.118547439575195,2023-04-24 14:48:05.743155
46,310,5.189803600311279,2023-04-24 14:48:15.416572
47,0,5.071400165557861,2023-04-24 14:48:22.248694
47,10,5.120603084564209,2023-04-24 14:48:33.265484
47,20,5.089262008666992,2023-04-24 14:48:43.062535
47,30,5.115511894226074,2023-04-24 14:48:52.829551
47,40,5.182212829589844,2023-04-24 14:49:02.261477
47,50,5.100351810455322,2023-04-24 14:49:12.311311
47,60,5.1169891357421875,2023-04-24 14:49:21.799155
47,70,5.1166300773620605,2023-04-24 14:49:31.902897
47,80,5.13829231262207,2023-04-24 14:49:41.937192
47,90,5.2302565574646,2023-04-24 14:49:51.564368
47,100,5.181371688842773,2023-04-24 14:50:00.998382
47,110,5.133682727813721,2023-04-24 14:50:10.788577
47,120,5.1212873458862305,2023-04-24 14:50:20.429965
47,130,5.193158149719238,2023-04-24 14:50:30.167682
47,140,5.144784927368164,2023-04-24 14:50:40.017740
47,150,5.226866722106934,2023-04-24 14:50:50.166293
47,160,5.098803997039795,2023-04-24 14:50:59.530877
47,170,5.151299476623535,2023-04-24 14:51:09.738303
47,180,5.164449214935303,2023-04-24 14:51:19.631975
47,190,5.100414276123047,2023-04-24 14:51:29.497056
47,200,5.095538139343262,2023-04-24 14:51:39.190913
47,210,5.292016983032227,2023-04-24 14:51:49.045371
47,220,5.129280090332031,2023-04-24 14:51:59.184427
47,230,5.091554164886475,2023-04-24 14:52:08.627608
47,240,5.123940467834473,2023-04-24 14:52:18.406500
47,250,5.178449630737305,2023-04-24 14:52:28.350834
47,260,5.079685211181641,2023-04-24 14:52:38.543989
47,270,5.1293182373046875,2023-04-24 14:52:48.148243
47,280,5.1368408203125,2023-04-24 14:52:57.797466
47,290,5.080454349517822,2023-04-24 14:53:07.941710
47,300,5.121547698974609,2023-04-24 14:53:17.509170
47,310,5.150261878967285,2023-04-24 14:53:27.612869
48,0,5.155068397521973,2023-04-24 14:53:35.312435
48,10,5.068686485290527,2023-04-24 14:53:46.856443
48,20,5.071836471557617,2023-04-24 14:53:56.747130
48,30,5.1078009605407715,2023-04-24 14:54:06.427551
48,40,5.0915937423706055,2023-04-24 14:54:16.396988
48,50,5.083035469055176,2023-04-24 14:54:25.927697
48,60,5.1540069580078125,2023-04-24 14:54:35.740113
48,70,5.103586196899414,2023-04-24 14:54:45.729901
48,80,5.114291191101074,2023-04-24 14:54:55.794889
48,90,5.1021409034729,2023-04-24 14:55:05.774649
48,100,5.07607364654541,2023-04-24 14:55:15.415126
48,110,5.097560405731201,2023-04-24 14:55:25.393601
48,120,5.129315376281738,2023-04-24 14:55:35.620224
48,130,5.117293834686279,2023-04-24 14:55:45.285683
48,140,5.086962699890137,2023-04-24 14:55:55.082046
48,150,5.169956207275391,2023-04-24 14:56:05.022225
48,160,5.061379432678223,2023-04-24 14:56:14.804300
48,170,5.2277374267578125,2023-04-24 14:56:24.772995
48,180,5.151576995849609,2023-04-24 14:56:34.295713
48,190,5.1192216873168945,2023-04-24 14:56:43.861054
48,200,5.071907997131348,2023-04-24 14:56:53.711067
48,210,5.16957426071167,2023-04-24 14:57:02.999313
48,220,5.137509822845459,2023-04-24 14:57:12.884023
48,230,5.131862163543701,2023-04-24 14:57:22.891920
48,240,5.156972885131836,2023-04-24 14:57:32.703501
48,250,5.20869255065918,2023-04-24 14:57:42.054628
48,260,5.21574592590332,2023-04-24 14:57:52.111796
48,270,5.2186479568481445,2023-04-24 14:58:01.873025
48,280,5.198999404907227,2023-04-24 14:58:11.397718
48,290,5.084188461303711,2023-04-24 14:58:21.178353
48,300,5.121349334716797,2023-04-24 14:58:31.042421
48,310,5.115293025970459,2023-04-24 14:58:40.846104
49,0,5.122772216796875,2023-04-24 14:58:47.996434
49,10,5.088689804077148,2023-04-24 14:59:00.748865
49,20,5.113142013549805,2023-04-24 14:59:10.209423
49,30,5.107102394104004,2023-04-24 14:59:20.033494
49,40,5.186287879943848,2023-04-24 14:59:29.899697
49,50,5.105486869812012,2023-04-24 14:59:39.670926
49,60,5.146622180938721,2023-04-24 14:59:49.476726
49,70,5.1472883224487305,2023-04-24 14:59:59.024267
49,80,5.101336479187012,2023-04-24 15:00:08.918620
49,90,5.175646781921387,2023-04-24 15:00:18.615056
49,100,5.116900444030762,2023-04-24 15:00:28.326870
49,110,5.166883945465088,2023-04-24 15:00:37.903378
49,120,5.139438629150391,2023-04-24 15:00:47.732835
49,130,5.107744216918945,2023-04-24 15:00:57.525965
49,140,5.110785961151123,2023-04-24 15:01:07.240107
49,150,5.0652594566345215,2023-04-24 15:01:16.791914
49,160,5.120288848876953,2023-04-24 15:01:26.478667
49,170,5.113290786743164,2023-04-24 15:01:36.359794
49,180,5.209217071533203,2023-04-24 15:01:46.164985
49,190,5.054009437561035,2023-04-24 15:01:55.745727
49,200,5.106475830078125,2023-04-24 15:02:05.536037
49,210,5.099618911743164,2023-04-24 15:02:15.469273
49,220,5.068696975708008,2023-04-24 15:02:25.385833
49,230,5.083801746368408,2023-04-24 15:02:35.194294
49,240,5.069061756134033,2023-04-24 15:02:44.940570
49,250,5.182162284851074,2023-04-24 15:02:55.031056
49,260,5.118084907531738,2023-04-24 15:03:04.781047
49,270,5.131439208984375,2023-04-24 15:03:14.725798
49,280,5.0939130783081055,2023-04-24 15:03:24.660260
49,290,5.10809850692749,2023-04-24 15:03:34.494044
49,300,5.170175075531006,2023-04-24 15:03:44.233607
49,310,5.120400428771973,2023-04-24 15:03:53.862432
50,0,5.072531700134277,2023-04-24 15:04:01.033367
50,10,5.1306610107421875,2023-04-24 15:04:11.737942
50,20,5.169435024261475,2023-04-24 15:04:21.513220
50,30,5.15165901184082,2023-04-24 15:04:31.332559
50,40,5.117801189422607,2023-04-24 15:04:41.121879
50,50,5.059047698974609,2023-04-24 15:04:50.379530
50,60,5.070340633392334,2023-04-24 15:05:00.333637
50,70,5.139549255371094,2023-04-24 15:05:10.030748
50,80,5.173366546630859,2023-04-24 15:05:19.481651
50,90,5.1541290283203125,2023-04-24 15:05:29.164976
50,100,5.101741790771484,2023-04-24 15:05:39.383673
50,110,5.15733528137207,2023-04-24 15:05:48.999494
50,120,5.118188381195068,2023-04-24 15:05:58.553100
50,130,5.2204694747924805,2023-04-24 15:06:08.042988
50,140,5.152071952819824,2023-04-24 15:06:17.541333
50,150,5.226156234741211,2023-04-24 15:06:27.347871
50,160,5.155057430267334,2023-04-24 15:06:37.109286
50,170,5.142268657684326,2023-04-24 15:06:46.831135
50,180,5.086475372314453,2023-04-24 15:06:56.657828
50,190,5.107780456542969,2023-04-24 15:07:06.035575
50,200,5.130397796630859,2023-04-24 15:07:16.019654
50,210,5.165262222290039,2023-04-24 15:07:26.060071
50,220,5.119556903839111,2023-04-24 15:07:35.564543
50,230,5.151954650878906,2023-04-24 15:07:45.777141
50,240,5.115565299987793,2023-04-24 15:07:55.633212
50,250,5.067068099975586,2023-04-24 15:08:05.297782
50,260,5.10765266418457,2023-04-24 15:08:14.760270
50,270,5.181622505187988,2023-04-24 15:08:24.764750
50,280,5.252346038818359,2023-04-24 15:08:34.330417
50,290,5.121240615844727,2023-04-24 15:08:44.386209
50,300,5.105646133422852,2023-04-24 15:08:54.007458
50,310,5.235647201538086,2023-04-24 15:09:03.756970
51,0,5.123878479003906,2023-04-24 15:09:10.325698
51,10,5.119193077087402,2023-04-24 15:09:22.169594
51,20,5.17533016204834,2023-04-24 15:09:31.653604
51,30,5.159746170043945,2023-04-24 15:09:41.252000
51,40,5.088528633117676,2023-04-24 15:09:50.797179
51,50,5.150252342224121,2023-04-24 15:10:00.465356
51,60,5.169685363769531,2023-04-24 15:10:10.329719
51,70,5.135397911071777,2023-04-24 15:10:20.321919
51,80,5.165585994720459,2023-04-24 15:10:30.029415
51,90,5.108687877655029,2023-04-24 15:10:39.624700
51,100,5.1397480964660645,2023-04-24 15:10:49.434836
51,110,5.209569931030273,2023-04-24 15:10:59.152993
51,120,5.077990531921387,2023-04-24 15:11:08.987121
51,130,5.072397708892822,2023-04-24 15:11:18.757309
51,140,5.106453895568848,2023-04-24 15:11:28.453369
51,150,5.0983967781066895,2023-04-24 15:11:38.292675
51,160,5.10404109954834,2023-04-24 15:11:48.165221
51,170,5.110232353210449,2023-04-24 15:11:57.823590
51,180,5.080401420593262,2023-04-24 15:12:07.482742
51,190,5.049991607666016,2023-04-24 15:12:17.311576
51,200,5.137543678283691,2023-04-24 15:12:27.215607
51,210,5.144454002380371,2023-04-24 15:12:37.360881
51,220,5.1827898025512695,2023-04-24 15:12:47.144026
51,230,5.0990800857543945,2023-04-24 15:12:56.955558
51,240,5.105503559112549,2023-04-24 15:13:06.574778
51,250,5.078156471252441,2023-04-24 15:13:16.151511
51,260,5.083254337310791,2023-04-24 15:13:25.760937
51,270,5.208926200866699,2023-04-24 15:13:35.723355
51,280,5.148338317871094,2023-04-24 15:13:45.844743
51,290,5.078765392303467,2023-04-24 15:13:55.804278
51,300,5.148043632507324,2023-04-24 15:14:05.839601
51,310,5.135565757751465,2023-04-24 15:14:15.614859
52,0,5.167210578918457,2023-04-24 15:14:23.195702
52,10,5.068626403808594,2023-04-24 15:14:34.471400
52,20,5.138239860534668,2023-04-24 15:14:44.408368
52,30,5.086598873138428,2023-04-24 15:14:54.498075
52,40,5.064327239990234,2023-04-24 15:15:04.268112
52,50,5.273555755615234,2023-04-24 15:15:13.937405
52,60,5.103146553039551,2023-04-24 15:15:23.879525
52,70,5.055731296539307,2023-04-24 15:15:33.469356
52,80,5.055394649505615,2023-04-24 15:15:42.788625
52,90,5.114315032958984,2023-04-24 15:15:52.517977
52,100,5.110138893127441,2023-04-24 15:16:02.523967
52,110,5.067841529846191,2023-04-24 15:16:12.321299
52,120,5.101897239685059,2023-04-24 15:16:22.107516
52,130,5.148661136627197,2023-04-24 15:16:31.729064
52,140,5.092365741729736,2023-04-24 15:16:41.597411
52,150,5.1273393630981445,2023-04-24 15:16:51.621791
52,160,5.138067245483398,2023-04-24 15:17:01.433556
52,170,5.1580400466918945,2023-04-24 15:17:11.448892
52,180,5.125673294067383,2023-04-24 15:17:21.566195
52,190,5.100749492645264,2023-04-24 15:17:31.420405
52,200,5.122843265533447,2023-04-24 15:17:41.160751
52,210,5.057674407958984,2023-04-24 15:17:51.212069
52,220,5.171948432922363,2023-04-24 15:18:01.176317
52,230,5.169654846191406,2023-04-24 15:18:10.877615
52,240,5.036328315734863,2023-04-24 15:18:20.916286
52,250,5.083453178405762,2023-04-24 15:18:30.503366
52,260,5.047595500946045,2023-04-24 15:18:40.013162
52,270,5.089069366455078,2023-04-24 15:18:50.024103
52,280,5.130237579345703,2023-04-24 15:18:59.839934
52,290,5.089834213256836,2023-04-24 15:19:09.759508
52,300,5.055646896362305,2023-04-24 15:19:19.459686
52,310,5.083235740661621,2023-04-24 15:19:29.353921
53,0,5.146844863891602,2023-04-24 15:19:36.850668
53,10,5.088746070861816,2023-04-24 15:19:48.745662
53,20,5.192989349365234,2023-04-24 15:19:58.248323
53,30,5.216340065002441,2023-04-24 15:20:08.189647
53,40,5.1357741355896,2023-04-24 15:20:17.966743
53,50,5.099239349365234,2023-04-24 15:20:27.724468
53,60,5.128364086151123,2023-04-24 15:20:37.650740
53,70,5.095865249633789,2023-04-24 15:20:47.394131
53,80,5.040802001953125,2023-04-24 15:20:56.999003
53,90,5.156999588012695,2023-04-24 15:21:06.613048
53,100,5.082317352294922,2023-04-24 15:21:16.320964
53,110,5.104981422424316,2023-04-24 15:21:26.135912
53,120,5.205700874328613,2023-04-24 15:21:35.999374
53,130,5.0497331619262695,2023-04-24 15:21:45.742900
53,140,5.068492889404297,2023-04-24 15:21:55.441472
53,150,5.080142021179199,2023-04-24 15:22:04.815766
53,160,5.076642036437988,2023-04-24 15:22:14.688494
53,170,5.102182388305664,2023-04-24 15:22:24.510128
53,180,5.111386775970459,2023-04-24 15:22:34.359078
53,190,5.189221382141113,2023-04-24 15:22:43.888262
53,200,5.1382036209106445,2023-04-24 15:22:53.387509
53,210,5.167355537414551,2023-04-24 15:23:03.349411
53,220,5.143707275390625,2023-04-24 15:23:12.758004
53,230,5.1375932693481445,2023-04-24 15:23:22.525813
53,240,5.098041534423828,2023-04-24 15:23:32.555548
53,250,5.140932083129883,2023-04-24 15:23:42.080740
53,260,5.177455902099609,2023-04-24 15:23:51.820705
53,270,5.215781211853027,2023-04-24 15:24:01.579464
53,280,5.113429069519043,2023-04-24 15:24:11.361085
53,290,5.097592353820801,2023-04-24 15:24:21.084859
53,300,5.079781532287598,2023-04-24 15:24:30.720976
53,310,5.080272197723389,2023-04-24 15:24:40.581792
54,0,5.060013771057129,2023-04-24 15:24:48.080892
54,10,5.067541122436523,2023-04-24 15:24:59.746434
54,20,5.220574378967285,2023-04-24 15:25:09.350578
54,30,5.063274383544922,2023-04-24 15:25:19.368771
54,40,5.078385353088379,2023-04-24 15:25:29.394884
54,50,5.105234146118164,2023-04-24 15:25:39.069513
54,60,5.098996162414551,2023-04-24 15:25:48.579102
54,70,5.038529872894287,2023-04-24 15:25:58.479638
54,80,5.083186149597168,2023-04-24 15:26:08.396353
54,90,5.1191301345825195,2023-04-24 15:26:17.727603
54,100,5.104036331176758,2023-04-24 15:26:27.456728
54,110,5.121842384338379,2023-04-24 15:26:37.290303
54,120,5.121050834655762,2023-04-24 15:26:46.942223
54,130,5.134040832519531,2023-04-24 15:26:56.730589
54,140,5.115884780883789,2023-04-24 15:27:06.394331
54,150,5.1438307762146,2023-04-24 15:27:16.242869
54,160,5.096165657043457,2023-04-24 15:27:26.044697
54,170,5.098970413208008,2023-04-24 15:27:35.797333
54,180,5.140809059143066,2023-04-24 15:27:45.663986
54,190,5.156761646270752,2023-04-24 15:27:55.428916
54,200,5.0802459716796875,2023-04-24 15:28:05.396587
54,210,5.252982139587402,2023-04-24 15:28:15.500900
54,220,5.087641716003418,2023-04-24 15:28:25.441806
54,230,5.094789505004883,2023-04-24 15:28:35.097480
54,240,5.120726108551025,2023-04-24 15:28:44.946584
54,250,5.123631477355957,2023-04-24 15:28:54.720728
54,260,5.12728214263916,2023-04-24 15:29:04.756492
54,270,5.128207206726074,2023-04-24 15:29:14.648126
54,280,5.16773796081543,2023-04-24 15:29:24.780121
54,290,5.150928497314453,2023-04-24 15:29:34.766232
54,300,5.196269989013672,2023-04-24 15:29:44.305367
54,310,5.057521820068359,2023-04-24 15:29:54.390583
55,0,5.126194000244141,2023-04-24 15:30:04.118646
55,10,5.130416393280029,2023-04-24 15:30:13.668766
55,20,5.084470272064209,2023-04-24 15:30:23.622203
55,30,5.158127784729004,2023-04-24 15:30:33.394858
55,40,5.179567337036133,2023-04-24 15:30:42.869370
55,50,5.181195259094238,2023-04-24 15:30:52.663583
55,60,5.098991394042969,2023-04-24 15:31:02.646762
55,70,5.113790512084961,2023-04-24 15:31:12.429768
55,80,5.149172306060791,2023-04-24 15:31:22.323203
55,90,5.151792526245117,2023-04-24 15:31:32.127600
55,100,5.176302433013916,2023-04-24 15:31:41.583767
55,110,5.072779655456543,2023-04-24 15:31:51.685968
55,120,5.095667839050293,2023-04-24 15:32:01.599886
55,130,5.131518363952637,2023-04-24 15:32:11.432456
55,140,5.1432108879089355,2023-04-24 15:32:21.126176
55,150,5.24730110168457,2023-04-24 15:32:31.023912
55,160,5.044234275817871,2023-04-24 15:32:40.617924
55,170,5.075784683227539,2023-04-24 15:32:50.643970
55,180,5.108463287353516,2023-04-24 15:33:00.562859
55,190,5.069906234741211,2023-04-24 15:33:10.037008
55,200,5.136072158813477,2023-04-24 15:33:19.563850
55,210,5.080942630767822,2023-04-24 15:33:29.162003
55,220,5.05494499206543,2023-04-24 15:33:39.035625
55,230,5.278078079223633,2023-04-24 15:33:48.614183
55,240,5.165307521820068,2023-04-24 15:33:58.542048
55,250,5.130288124084473,2023-04-24 15:34:08.182617
55,260,5.110355377197266,2023-04-24 15:34:17.599899
55,270,5.112004280090332,2023-04-24 15:34:27.136385
55,280,5.068891525268555,2023-04-24 15:34:36.555630
55,290,5.173303604125977,2023-04-24 15:34:46.111723
55,300,5.156192302703857,2023-04-24 15:34:56.249559
55,310,5.045097827911377,2023-04-24 15:35:05.922491
56,0,5.120534896850586,2023-04-24 15:35:13.218240
56,10,5.185688018798828,2023-04-24 15:35:24.145851
56,20,5.172464847564697,2023-04-24 15:35:34.099169
56,30,5.084221839904785,2023-04-24 15:35:43.527046
56,40,5.1630964279174805,2023-04-24 15:35:53.361234
56,50,5.086561679840088,2023-04-24 15:36:03.274704
56,60,5.145318031311035,2023-04-24 15:36:12.694135
56,70,5.114686012268066,2023-04-24 15:36:22.191928
56,80,5.099274635314941,2023-04-24 15:36:32.267830
56,90,5.120061874389648,2023-04-24 15:36:41.935379
56,100,5.100934028625488,2023-04-24 15:36:51.366387
56,110,5.073105812072754,2023-04-24 15:37:00.934194
56,120,5.085209369659424,2023-04-24 15:37:10.886523
56,130,5.078554153442383,2023-04-24 15:37:20.658031
56,140,5.129194736480713,2023-04-24 15:37:30.444535
56,150,5.1330108642578125,2023-04-24 15:37:40.151185
56,160,5.181829452514648,2023-04-24 15:37:49.534568
56,170,5.050945281982422,2023-04-24 15:37:59.366139
56,180,5.129999160766602,2023-04-24 15:38:08.966347
56,190,5.109139442443848,2023-04-24 15:38:18.942128
56,200,5.101339340209961,2023-04-24 15:38:28.814051
56,210,5.208216667175293,2023-04-24 15:38:38.425337
56,220,5.068966865539551,2023-04-24 15:38:48.476173
56,230,5.138523101806641,2023-04-24 15:38:58.043419
56,240,5.121124744415283,2023-04-24 15:39:07.882381
56,250,5.066793441772461,2023-04-24 15:39:17.852779
56,260,5.128169059753418,2023-04-24 15:39:27.624180
56,270,5.148366451263428,2023-04-24 15:39:37.410211
56,280,5.078971862792969,2023-04-24 15:39:47.136366
56,290,5.114906311035156,2023-04-24 15:39:56.732862
56,300,5.068254470825195,2023-04-24 15:40:06.692532
56,310,5.147172451019287,2023-04-24 15:40:16.517041
57,0,5.088005065917969,2023-04-24 15:40:23.671863
57,10,5.119307041168213,2023-04-24 15:40:33.878702
57,20,5.164317607879639,2023-04-24 15:40:43.895242
57,30,5.053582668304443,2023-04-24 15:40:53.630849
57,40,5.150402069091797,2023-04-24 15:41:03.030646
57,50,5.403356552124023,2023-04-24 15:41:13.253770
57,60,5.204841613769531,2023-04-24 15:41:23.327047
57,70,5.202871799468994,2023-04-24 15:41:33.179322
57,80,5.097760200500488,2023-04-24 15:41:42.862353
57,90,5.088970184326172,2023-04-24 15:41:52.288399
57,100,5.0929789543151855,2023-04-24 15:42:01.873971
57,110,5.100343704223633,2023-04-24 15:42:11.645505
57,120,5.111143589019775,2023-04-24 15:42:21.582072
57,130,5.066638469696045,2023-04-24 15:42:31.428644
57,140,5.032125473022461,2023-04-24 15:42:41.100385
57,150,5.041164875030518,2023-04-24 15:42:50.822985
57,160,5.0545654296875,2023-04-24 15:43:00.747298
57,170,5.2040324211120605,2023-04-24 15:43:10.347435
57,180,5.100107192993164,2023-04-24 15:43:20.286558
57,190,5.076216697692871,2023-04-24 15:43:29.812791
57,200,5.075911045074463,2023-04-24 15:43:39.776533
57,210,5.126018524169922,2023-04-24 15:43:49.742722
57,220,5.14724588394165,2023-04-24 15:43:59.963883
57,230,5.087383270263672,2023-04-24 15:44:09.704351
57,240,5.095067024230957,2023-04-24 15:44:19.200146
57,250,5.036654949188232,2023-04-24 15:44:28.792648
57,260,5.103558540344238,2023-04-24 15:44:38.707139
57,270,5.121377944946289,2023-04-24 15:44:48.726451
57,280,5.086611747741699,2023-04-24 15:44:58.810642
57,290,5.093084335327148,2023-04-24 15:45:08.692220
57,300,5.143165111541748,2023-04-24 15:45:18.188976
57,310,5.056327819824219,2023-04-24 15:45:27.713632
58,0,5.088982582092285,2023-04-24 15:45:34.978918
58,10,5.059627532958984,2023-04-24 15:45:44.985053
58,20,5.149911403656006,2023-04-24 15:45:54.874101
58,30,5.067960739135742,2023-04-24 15:46:04.634382
58,40,5.153613090515137,2023-04-24 15:46:14.622516
58,50,5.089552879333496,2023-04-24 15:46:24.802800
58,60,5.112279891967773,2023-04-24 15:46:34.814693
58,70,5.115334510803223,2023-04-24 15:46:44.358862
58,80,5.11538028717041,2023-04-24 15:46:53.987410
58,90,5.182425498962402,2023-04-24 15:47:03.825110
58,100,5.1613311767578125,2023-04-24 15:47:13.612455
58,110,5.053096771240234,2023-04-24 15:47:23.368209
58,120,5.128844261169434,2023-04-24 15:47:33.197033
58,130,5.144173622131348,2023-04-24 15:47:42.846640
58,140,5.064732551574707,2023-04-24 15:47:52.392085
58,150,5.105493068695068,2023-04-24 15:48:02.421401
58,160,5.11350154876709,2023-04-24 15:48:12.345084
58,170,5.1191205978393555,2023-04-24 15:48:22.129457
58,180,5.068511962890625,2023-04-24 15:48:32.057542
58,190,5.168802261352539,2023-04-24 15:48:41.638784
58,200,5.122498512268066,2023-04-24 15:48:51.428556
58,210,5.131624221801758,2023-04-24 15:49:01.102129
58,220,5.053964614868164,2023-04-24 15:49:10.776404
58,230,5.091976165771484,2023-04-24 15:49:20.336106
58,240,5.110398292541504,2023-04-24 15:49:30.062363
58,250,5.166068077087402,2023-04-24 15:49:39.751924
58,260,5.2185211181640625,2023-04-24 15:49:49.898594
58,270,5.163324356079102,2023-04-24 15:49:59.831749
58,280,5.08637809753418,2023-04-24 15:50:09.631973
58,290,5.102344512939453,2023-04-24 15:50:19.290093
58,300,5.116910457611084,2023-04-24 15:50:28.924609
58,310,5.094101428985596,2023-04-24 15:50:38.621719
59,0,5.105125427246094,2023-04-24 15:50:46.382162
59,10,5.110755920410156,2023-04-24 15:50:57.031036
59,20,5.174863815307617,2023-04-24 15:51:06.716109
59,30,5.09266471862793,2023-04-24 15:51:16.623963
59,40,5.139522552490234,2023-04-24 15:51:26.477784
59,50,5.139883041381836,2023-04-24 15:51:36.123299
59,60,5.200773239135742,2023-04-24 15:51:45.951018
59,70,5.101047515869141,2023-04-24 15:51:55.792350
59,80,5.108155250549316,2023-04-24 15:52:05.169144
59,90,5.133266925811768,2023-04-24 15:52:15.010872
59,100,5.116677284240723,2023-04-24 15:52:24.713612
59,110,5.089081764221191,2023-04-24 15:52:34.640448
59,120,5.133850574493408,2023-04-24 15:52:44.658972
59,130,5.133370876312256,2023-04-24 15:52:54.176778
59,140,5.169968605041504,2023-04-24 15:53:03.933498
59,150,5.176815032958984,2023-04-24 15:53:13.727691
59,160,5.100786209106445,2023-04-24 15:53:23.814075
59,170,5.065765380859375,2023-04-24 15:53:33.451901
59,180,5.122290134429932,2023-04-24 15:53:43.061415
59,190,5.0966596603393555,2023-04-24 15:53:52.778823
59,200,5.069738388061523,2023-04-24 15:54:02.297432
59,210,5.034640312194824,2023-04-24 15:54:12.018622
59,220,5.119710922241211,2023-04-24 15:54:21.923009
59,230,5.125627040863037,2023-04-24 15:54:31.702723
59,240,5.041512966156006,2023-04-24 15:54:41.607140
59,250,5.1067376136779785,2023-04-24 15:54:51.599990
59,260,5.024237632751465,2023-04-24 15:55:01.624238
59,270,5.099209785461426,2023-04-24 15:55:11.470987
59,280,5.224564552307129,2023-04-24 15:55:20.987732
59,290,5.157662868499756,2023-04-24 15:55:30.666974
59,300,5.079718112945557,2023-04-24 15:55:40.977262
59,310,5.122422218322754,2023-04-24 15:55:50.725077
60,0,5.077095985412598,2023-04-24 15:55:58.127523
60,10,5.12845516204834,2023-04-24 15:56:08.636956
60,20,5.214539051055908,2023-04-24 15:56:18.239565
60,30,5.058283805847168,2023-04-24 15:56:27.569372
60,40,5.102591514587402,2023-04-24 15:56:37.479584
60,50,5.092347145080566,2023-04-24 15:56:47.306512
60,60,5.13714599609375,2023-04-24 15:56:56.891773
60,70,5.071152210235596,2023-04-24 15:57:06.755296
60,80,5.125215530395508,2023-04-24 15:57:16.001385
60,90,5.083242416381836,2023-04-24 15:57:25.585150
60,100,5.123181343078613,2023-04-24 15:57:35.360530
60,110,5.161722183227539,2023-04-24 15:57:45.082099
60,120,5.142207145690918,2023-04-24 15:57:55.133574
60,130,5.151249885559082,2023-04-24 15:58:04.923658
60,140,5.116092681884766,2023-04-24 15:58:14.093500
60,150,5.074122428894043,2023-04-24 15:58:23.546188
60,160,5.064145088195801,2023-04-24 15:58:33.321639
60,170,5.130180358886719,2023-04-24 15:58:43.058745
60,180,5.06068229675293,2023-04-24 15:58:53.163902
60,190,5.09276008605957,2023-04-24 15:59:02.582480
60,200,5.071288108825684,2023-04-24 15:59:12.439389
60,210,5.052227020263672,2023-04-24 15:59:22.600023
60,220,5.085907936096191,2023-04-24 15:59:32.326666
60,230,5.157041549682617,2023-04-24 15:59:42.190782
60,240,5.087784767150879,2023-04-24 15:59:52.258503
60,250,5.1286420822143555,2023-04-24 16:00:01.552417
60,260,5.099206447601318,2023-04-24 16:00:11.319141
60,270,5.105086326599121,2023-04-24 16:00:21.123276
60,280,5.189234733581543,2023-04-24 16:00:30.896459
60,290,5.109618186950684,2023-04-24 16:00:40.689120
60,300,5.196723461151123,2023-04-24 16:00:50.217130
60,310,5.209611892700195,2023-04-24 16:00:59.999255
61,0,5.09453821182251,2023-04-24 16:01:07.276218
61,10,5.076844215393066,2023-04-24 16:01:19.628492
61,20,5.156892776489258,2023-04-24 16:01:29.323658
61,30,5.100505828857422,2023-04-24 16:01:39.161735
61,40,5.041729927062988,2023-04-24 16:01:48.880983
61,50,5.099762916564941,2023-04-24 16:01:58.786611
61,60,5.093597412109375,2023-04-24 16:02:08.358188
61,70,5.190253257751465,2023-04-24 16:02:18.301241
61,80,5.160571098327637,2023-04-24 16:02:27.923078
61,90,5.111977577209473,2023-04-24 16:02:37.684173
61,100,5.050018310546875,2023-04-24 16:02:47.535152
61,110,5.060206890106201,2023-04-24 16:02:57.147263
61,120,5.134880065917969,2023-04-24 16:03:06.780578
61,130,5.151106357574463,2023-04-24 16:03:16.726482
61,140,5.089110374450684,2023-04-24 16:03:26.129524
61,150,5.043071269989014,2023-04-24 16:03:35.847266
61,160,5.101152420043945,2023-04-24 16:03:45.751464
61,170,5.093210697174072,2023-04-24 16:03:55.850773
61,180,5.053017616271973,2023-04-24 16:04:05.661963
61,190,5.094956398010254,2023-04-24 16:04:15.864281
61,200,5.075985908508301,2023-04-24 16:04:25.798560
61,210,5.109382629394531,2023-04-24 16:04:35.322718
61,220,5.1113080978393555,2023-04-24 16:04:45.014077
61,230,5.136932373046875,2023-04-24 16:04:55.007467
61,240,5.083780765533447,2023-04-24 16:05:04.745689
61,250,5.124755382537842,2023-04-24 16:05:14.046553
61,260,5.074766159057617,2023-04-24 16:05:23.868718
61,270,5.105771541595459,2023-04-24 16:05:33.697677
61,280,5.129214286804199,2023-04-24 16:05:43.471629
61,290,5.152283668518066,2023-04-24 16:05:53.510321
61,300,5.0213942527771,2023-04-24 16:06:03.235801
61,310,5.126476287841797,2023-04-24 16:06:13.214156
62,0,5.073294162750244,2023-04-24 16:06:20.174819
62,10,5.146014213562012,2023-04-24 16:06:30.405645
62,20,5.137835502624512,2023-04-24 16:06:40.227180
62,30,5.072916030883789,2023-04-24 16:06:49.655985
62,40,5.091437339782715,2023-04-24 16:06:59.450901
